mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,38.16875373,105.52702864,0.37542577,1.17585858,1.07556538,200,38.84546713,25
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,38.24692049,105.65965058,0.37551992,1.17741284,1.07690973,200,38.61402016,23
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,37.90112705,105.40236077,0.37578103,1.16442786,1.07070405,200,38.59437908,21
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,38.24755028,105.92572990,0.37606585,1.17250594,1.07671148,200,38.77128447,23
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,36.97830803,104.98744414,0.37703678,1.12522341,1.05404999,200,37.57013016,23
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,37.50411946,105.19883042,0.37626978,1.14792141,1.06353317,200,38.09269373,20
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,38.25631769,106.08224803,0.37636779,1.17006712,1.07675450,200,38.86568151,20
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,102.72919177,0.37940006,1.01369185,38.02100410,105.26617053,0.37522686,1.17310400,1.07303093,200,38.67964427,20
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,45,20,20,20,400,15,435,34.83693046,105.12395423,0.36561208,1.01990811,39.41026945,108.23382711,0.36155619,1.18909937,1.07891417,200,40.03136874,27
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.83251834,107.36269522,0.36108472,1.17584898,1.06912606,200,39.61999284,20
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,39.33748646,107.99236567,0.36122583,1.18986841,1.07778024,200,40.10564534,20
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.33802817,107.27061137,0.36202555,1.15266640,1.06031928,200,39.11161657,19
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.14634146,106.89146980,0.36168375,1.14985736,1.05711975,200,39.01064748,21
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.47068230,106.67546631,0.36049805,1.17008910,1.06308207,200,39.11332820,24
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.66666667,107.31647812,0.36136873,1.16831513,1.06617346,200,39.34908541,19
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.51588677,107.49036712,0.36207109,1.15761766,1.06336304,200,39.04434179,18
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,45,20,20,20,400,0,420,34.83693046,105.12395423,0.36561208,1.01990811,38.82196162,107.02501012,0.36041418,1.18152671,1.06918046,200,39.49987934,19
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,46,20,20,20,400,9,429,35.63896848,107.74631697,0.37090098,1.01688296,40.24816695,110.17482841,0.36536146,1.19564207,1.07818135,200,41.01821029,27
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,38.93437332,109.86619978,0.36772952,1.13662388,1.05533583,200,39.62593003,21
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,39.08104197,109.68370787,0.36701887,1.14685389,1.05797729,200,39.61561099,21
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,38.74549680,109.17888256,0.36674733,1.13927670,1.05240630,200,39.18680365,20
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,39.24125697,109.70081836,0.36668786,1.15435872,1.06076281,200,39.85670330,18
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,39.08905852,109.58284234,0.36679305,1.14899267,1.05817309,200,40.12498445,23
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,39.82739343,110.34571020,0.36667476,1.17171401,1.07062871,200,40.35877387,20
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,38.89403167,109.49101661,0.36704993,1.14110597,1.05482616,200,39.68269939,19
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,46,20,20,20,400,0,420,35.63896848,107.74631697,0.37090098,1.01688296,39.86403736,110.66152981,0.36724069,1.16793070,1.07106988,200,40.57881681,19
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,47,20,20,20,400,14,434,34.02222222,103.10423813,0.35803899,1.01305557,38.60000000,105.33569097,0.35216591,1.20191192,1.08155358,200,39.25908046,23
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.19641826,105.86527891,0.35417782,1.17100561,1.07364992,200,38.95450696,20
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.09898990,105.73061180,0.35412349,1.16850533,1.07195252,200,38.70769231,22
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.61049869,105.66154739,0.35281225,1.19622023,1.08146756,200,39.26321101,19
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,37.95248042,105.49264256,0.35396883,1.16539383,1.06942310,200,38.52584112,17
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.78445513,105.70365610,0.35250126,1.20451108,1.08467677,200,39.46000000,21
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.29816273,106.18579276,0.35460461,1.17029676,1.07529779,200,38.92405781,19
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.35665796,106.23306902,0.35456816,1.17241069,1.07633847,200,38.94802634,21
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,47,20,20,20,400,0,420,34.02222222,103.10423813,0.35803899,1.01305557,38.37748344,105.93615712,0.35390977,1.17897881,1.07693271,200,39.12464286,21
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,43,20,20,20,400,20,440,87.18342719,265.65690080,0.96880821,1.00436590,90.86251960,268.20218897,0.96563488,1.05640440,1.02507934,500,94.60796813,107
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.90925700,269.12175838,0.96513402,1.07013208,1.03223400,500,94.46882813,91
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.40812918,268.35079167,0.96469347,1.06566386,1.02884560,500,94.68889217,90
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.65133298,268.87298858,0.96521181,1.06688741,1.03047273,500,94.15755644,85
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,90.59592263,267.91217694,0.96564765,1.05326574,1.02326399,500,93.94578618,89
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.68700114,268.84615370,0.96507508,1.06772747,1.03072357,500,94.59263987,94
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,90.79424779,268.07610266,0.96553155,1.05592777,1.02461961,500,93.99478736,85
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.89538885,268.95912355,0.96483116,1.07091471,1.03215784,500,95.23211155,85
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,43,20,20,20,400,0,420,87.18342719,265.65690080,0.96880821,1.00436590,91.92012780,269.09109992,0.96504610,1.07053261,1.03231334,500,95.33512334,87
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,247.18071252,0.91481438,1.00590911,85.43011862,250.15205994,0.91125585,1.07011811,1.03101756,500,88.47437311,95
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,84.96761134,249.93683922,0.91187027,1.06228071,1.02759596,500,87.19605536,82
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,84.83857659,249.42327340,0.91110873,1.06319815,1.02669916,500,86.91547170,82
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,85.62970603,250.07847293,0.91064827,1.07466292,1.03252113,500,89.10543906,82
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,84.21242020,249.16383883,0.91200625,1.05239189,1.02206850,500,89.81871972,77
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,84.80288462,249.37334734,0.91108761,1.06282120,1.02643932,500,87.13400635,83
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,84.82483731,249.84352017,0.91200464,1.06005052,1.02654445,500,87.31628282,81
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,85.28832547,250.45139028,0.91219571,1.06520682,1.02991998,500,87.06707727,73
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,247.18071252,0.91481438,1.00590911,85.05674580,249.81884464,0.91142380,1.06488108,1.02827532,500,88.60411393,82
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,45,20,20,20,400,19,439,87.71686108,267.19177518,0.93330063,1.00490175,92.25766104,269.92732621,0.92854908,1.07150381,1.03079769,500,94.90007194,93
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.30847804,269.73467830,0.92803662,1.07369161,1.03116929,500,95.74760684,101
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.11672909,269.66679383,0.92833526,1.07053162,1.02985312,500,94.67882796,84
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.80256724,270.43143060,0.92834059,1.07848535,1.03450341,500,96.94569459,86
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.18759936,270.38172997,0.92964399,1.06729699,1.03026989,500,95.78110735,81
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.55037920,270.26124552,0.92856693,1.07484780,1.03278110,500,96.03930456,89
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.47330961,270.27251055,0.92876626,1.07333156,1.03224817,500,95.15182906,84
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,92.82536873,270.95964766,0.92937509,1.07551780,1.03460147,500,97.32553288,81
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,45,20,20,20,400,0,420,87.71686108,267.19177518,0.93330063,1.00490175,91.70270270,269.51380854,0.92896689,1.06376788,1.02701648,500,94.84501266,84
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,46,20,20,20,400,20,440,88.89297228,270.73864531,0.93570296,1.00511006,93.51438240,273.90598887,0.93165542,1.06960191,1.03088142,500,97.56774240,97
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.24824952,273.53452725,0.93149957,1.06703343,1.02910945,500,95.65329912,89
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.65078561,274.16675004,0.93188006,1.07047443,1.03178286,500,98.68798982,90
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.71900826,274.07772817,0.93154099,1.07229323,1.03225432,500,95.93691131,91
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.87277937,273.74316343,0.93050127,1.07725639,1.03333454,500,98.69414317,82
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,94.34566650,274.23439198,0.93043091,1.08290169,1.03650342,500,97.33275591,105
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.29879212,273.53284847,0.93138059,1.06797529,1.02945252,500,97.36983806,85
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,92.31376660,273.27010588,0.93309158,1.05155111,1.02281162,500,95.03856734,81
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,46,20,20,20,400,0,420,88.89297228,270.73864531,0.93570296,1.00511006,93.00121803,272.84649226,0.93064883,1.06680299,1.02749476,500,96.68652081,86
pilot,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,47,20,20,20,400,20,440,85.74183515,261.41453561,0.91032973,1.00345723,90.56939314,264.26892827,0.90516720,1.07621100,1.03351362,500,94.30263261,96
pilot,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,90.12162850,264.27295247,0.90619894,1.06761812,1.03035444,500,92.68084777,86
pilot,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,90.76380729,264.95162175,0.90612723,1.07545406,1.03480843,500,93.65372592,85
pilot,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,90.33505599,264.50702544,0.90619263,1.07016648,1.03183375,500,94.49832041,86
pilot,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,90.50101010,264.15201529,0.90508300,1.07566749,1.03304390,500,93.88331260,79
pilot,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,90.48093995,264.14578569,0.90511606,1.07532331,1.03290275,500,94.13681292,93
pilot,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,89.94351145,264.38866352,0.90684410,1.06347608,1.02909099,500,92.60027356,85
pilot,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,89.43269231,264.13524997,0.90749038,1.05542000,1.02552963,500,93.05909091,83
pilot,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,47,20,20,20,400,0,420,85.74183515,261.41453561,0.91032973,1.00345723,89.52224371,263.45947301,0.90589552,1.06147141,1.02621412,500,93.07807266,85
