mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,0,420,166.08779443,576.32909958,1217.25410013,1.00158320,340.68833652,971.13924273,1273.16032497,1.81036405,1.64743198,-1,-1.00000000,144
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,561.59186536,1675.98869281,2507.63252697,1.54146247,1.43413812,-1,-1.00000000,433
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,684.54558205,1942.96425024,2527.11209276,1.83960321,1.66183774,-1,-1.00000000,364
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,668.41592920,1908.33849763,2525.27193622,1.79981756,1.63195922,-1,-1.00000000,397
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,661.61759082,1892.39558997,2522.06847136,1.78768004,1.61997745,-1,-1.00000000,346
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,700.54652880,1976.86613700,2528.13193859,1.88054154,1.69166411,-1,-1.00000000,282
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,703.63288719,1985.02942827,2531.25201893,1.88251971,1.69659564,-1,-1.00000000,537
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,706.04726736,1992.64590745,2535.90775582,1.87961415,1.69983875,-1,-1.00000000,359
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,663.60229446,1900.16424229,2528.60940692,1.78045592,1.62204508,-1,-1.00000000,275
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,665.58734940,1902.76033003,2525.83840881,1.79110835,1.62648663,-1,-1.00000000,342
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1521.14475628,4424.62474520,6166.21110531,1.68265865,1.54616564,-1,-1.00000000,1054
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1750.49904398,4913.94252440,6186.90452901,1.91879659,1.72068331,-1,-1.00000000,925
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1712.97131931,4838.58483402,6191.98965381,1.87348372,1.69123735,-1,-1.00000000,775
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1770.51242830,4960.22377910,6195.16059626,1.93373413,1.73508722,-1,-1.00000000,796
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1711.80688337,4834.68160763,6189.33048111,1.87439072,1.69064320,-1,-1.00000000,602
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1766.45124283,4946.48034670,6185.65186345,1.93734655,1.73310573,-1,-1.00000000,850
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1760.18938053,4938.18456189,6194.20143441,1.92326533,1.72726965,-1,-1.00000000,618
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1779.32313576,4976.14614388,6190.78069990,1.94708278,1.74238540,-1,-1.00000000,562
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1725.80879541,4862.76411167,6187.37181821,1.89134505,1.70163603,-1,-1.00000000,577
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,0,420,30.92124105,106.25713721,221.06454303,1.02648994,57.51545117,165.14484630,227.33413143,1.76259547,1.53993328,-1,-1.00000000,49
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,37.31214689,120.21381376,222.22066392,1.21992028,1.13292497,-1,-1.00000000,53
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,39.34202212,124.35558132,222.06381344,1.28893100,1.17571138,-1,-1.00000000,57
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,39.15147265,124.01876562,222.17210567,1.28087043,1.17153765,-1,-1.00000000,49
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,38.64344262,122.44677647,221.24763781,1.27973187,1.16240888,-1,-1.00000000,17
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,64,20,20,20,400,0,420,30.92124105,106.25713721,221.06454303,1.02648994,60.59789157,172.60456062,229.20246574,1.81547970,1.59739883,-1,-1.00000000,59
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,38.60677328,122.97886783,222.34291228,1.26023326,1.15985409,-1,-1.00000000,54
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,0,420,82.92637644,287.43731075,606.08554769,1.00437323,158.33269598,457.32615662,629.11177197,1.72521204,1.56401373,-1,-1.00000000,90
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,116.35943060,362.73068357,616.23966566,1.34322443,1.25481050,-1,-1.00000000,84
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,115.52569593,361.77890404,617.65296752,1.32495346,1.24750431,-1,-1.00000000,87
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,111.66666667,352.88461232,616.11460218,1.28979716,1.21874920,-1,-1.00000000,104
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,149.80530973,439.03812252,628.17100904,1.63901703,1.50055694,-1,-1.00000000,45
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,64,20,20,20,400,0,420,82.92637644,287.43731075,606.08554769,1.00437323,158.98166259,459.65081156,630.86252608,1.71916505,1.56720905,-1,-1.00000000,104
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,119.30840164,369.90165294,618.08876914,1.36560675,1.27627175,-1,-1.00000000,109
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,0,420,166.08779443,576.32909958,1217.25410013,1.00158320,334.49483013,955.94524872,1269.03678469,1.79316939,1.62637973,-1,-1.00000000,203
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,307.87964602,898.78910762,1265.96267115,1.66144204,1.52801348,-1,-1.00000000,156
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,256.38049713,784.51615514,1253.39316501,1.42211691,1.33860797,-1,-1.00000000,182
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,263.98448687,800.48975224,1253.63067826,1.46352423,1.36736698,-1,-1.00000000,171
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,265.16543575,802.07614790,1252.05763217,1.47521749,1.37242835,-1,-1.00000000,134
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,0,420,166.08779443,576.32909958,1217.25410013,1.00158320,338.33274336,963.33455959,1267.94536966,1.81799855,1.64133532,-1,-1.00000000,148
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,269.07713885,811.67722740,1254.67068863,1.48832523,1.38628953,-1,-1.00000000,141
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,691.05663717,1958.13271827,2529.99887850,1.85135565,1.67330441,-1,-1.00000000,353
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,570.70992366,1698.13690247,2513.30658571,1.55679148,1.45028019,-1,-1.00000000,341
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,553.91432792,1659.46206578,2506.67536372,1.52198854,1.41976413,-1,-1.00000000,347
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,573.43243243,1702.32125577,2510.62901377,1.56880134,1.45597465,-1,-1.00000000,314
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,604.69729730,1772.19010183,2519.14969343,1.63905288,1.51328681,-1,-1.00000000,217
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,661.23518164,1892.20881964,2523.16631919,1.78452935,1.61897412,-1,-1.00000000,278
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,587.57831325,1734.50105013,2515.50559053,1.59896878,1.48173093,-1,-1.00000000,279
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1715.41769912,4846.62236585,6197.28328685,1.87182444,1.69252025,-1,-1.00000000,842
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1499.96175908,4375.52658168,6157.27065046,1.66581626,1.53064358,-1,-1.00000000,841
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1546.82889201,4486.55924516,6181.37769626,1.69966382,1.56452928,-1,-1.00000000,825
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1510.68642447,4403.73972474,6167.83681275,1.66988866,1.53794319,-1,-1.00000000,838
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1534.34690265,4454.83561133,6171.08261544,1.69361200,1.55588943,-1,-1.00000000,537
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1726.13982301,4858.90118165,6179.17719068,1.89852783,1.70284300,-1,-1.00000000,712
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1461.78434269,4296.76524681,6158.66555918,1.62241213,1.50101418,-1,-1.00000000,648
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,14,434,30.92124105,106.25713721,221.06454303,1.02648994,48.30902349,144.32790068,224.38773315,1.53593329,1.35798575,-1,-1.00000000,25
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,64,20,20,20,400,0,420,30.92124105,106.25713721,221.06454303,1.02648994,55.55680224,160.96025300,227.14679698,1.70649027,1.50037586,-1,-1.00000000,18
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,20,440,30.92124105,106.25713721,221.06454303,1.02648994,39.60073597,125.00276575,222.25856847,1.29410417,1.18080595,-1,-1.00000000,23
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,64,20,20,20,400,0,420,30.92124105,106.25713721,221.06454303,1.02648994,60.66872682,173.32351584,230.23095293,1.79547239,1.59595344,-1,-1.00000000,23
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,64,20,20,20,400,14,434,30.92124105,106.25713721,221.06454303,1.02648994,47.31742243,142.85937094,225.46288356,1.48411367,1.33510876,-1,-1.00000000,22
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,123.23389021,378.79288726,619.37240877,1.40229665,1.30550122,-1,-1.00000000,67
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,64,20,20,20,400,0,420,82.92637644,287.43731075,606.08554769,1.00437323,162.97194951,466.54298597,628.30486409,1.78202906,1.59982574,-1,-1.00000000,63
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,117.12052506,364.90212473,617.29415553,1.34545913,1.25998481,-1,-1.00000000,75
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,64,20,20,20,400,0,420,82.92637644,287.43731075,606.08554769,1.00437323,161.97896213,466.04111784,631.12520412,1.74958879,1.58948425,-1,-1.00000000,77
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,64,20,20,20,400,20,440,82.92637644,287.43731075,606.08554769,1.00437323,120.38423645,372.22948937,618.24449416,1.37693906,1.28442472,-1,-1.00000000,64
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,259.45933735,790.95783001,1253.44252897,1.43903732,1.35027015,-1,-1.00000000,160
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,0,420,166.08779443,576.32909958,1217.25410013,1.00158320,325.95221239,936.95338320,1266.88624331,1.75546918,1.59543102,-1,-1.00000000,126
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,274.17118227,822.64828471,1255.31592899,1.51433966,1.40534210,-1,-1.00000000,165
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,64,20,20,20,400,0,420,166.08779443,576.32909958,1217.25410013,1.00158320,325.69571640,937.47902769,1268.79426336,1.74690732,1.59352774,-1,-1.00000000,164
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,64,20,20,20,400,20,440,166.08779443,576.32909958,1217.25410013,1.00158320,257.79172821,788.01446455,1254.39800539,1.42676390,1.34361597,-1,-1.00000000,143
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,591.33885542,1739.69312847,2510.74929841,1.61757696,1.48986330,-1,-1.00000000,339
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,693.18761062,1961.89617357,2528.78194761,1.85948949,1.67764260,-1,-1.00000000,280
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,567.89292543,1687.77711028,2505.22270314,1.56289278,1.44657813,-1,-1.00000000,337
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,64,20,20,20,400,0,420,330.37330037,1146.48946786,2421.60354076,1.00139684,642.10516252,1852.68656291,2523.76382877,1.73178457,1.58277383,-1,-1.00000000,308
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,64,20,20,20,400,20,440,330.37330037,1146.48946786,2421.60354076,1.00139684,553.09054054,1656.13898894,2503.78302806,1.52457149,1.41876237,-1,-1.00000000,281
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1495.71892925,4375.66934145,6173.43822991,1.64925913,1.52588790,-1,-1.00000000,803
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1746.83716814,4909.59397190,6192.80916889,1.90983822,1.71717259,-1,-1.00000000,682
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1511.53648649,4408.58194992,6173.36508553,1.66675418,1.53808824,-1,-1.00000000,785
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,64,20,20,20,400,0,420,807.54465335,2803.41215132,5924.02882232,1.00050163,1723.15487572,4852.71333652,6179.23262180,1.89519856,1.70053754,-1,-1.00000000,777
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,64,20,20,20,400,20,440,807.54465335,2803.41215132,5924.02882232,1.00050163,1498.83938815,4374.48835430,6159.61073220,1.66284120,1.52955890,-1,-1.00000000,672
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,100,50,64,20,20,20,400,14,434,17.08557692,57.19743840,114.48695066,1.09848318,23.46026097,70.85887897,115.17247850,1.48219983,1.24181328,-1,-1.00000000,11
